HRT,Aeration,In_S_O,In_S_F,In_S_A,In_S_NH4,In_S_NO2,In_S_NO3,In_S_N2,In_S_PO4,In_S_I,In_S_ALK,In_X_I,In_X_S,In_X_H,In_X_PAO,In_X_PP,In_X_PHA,In_X_AOB,In_X_NOB,In_X_MeP,In_X_MeOH,In_COD,In_TN,In_TP,In_TSS,Out_S_O,Out_S_F,Out_S_A,Out_S_NH4,Out_S_NO2,Out_S_NO3,Out_S_N2,Out_S_PO4,Out_S_I,Out_S_ALK,Out_X_I,Out_X_S,Out_X_H,Out_X_PAO,Out_X_PP,Out_X_PHA,Out_X_AOB,Out_X_NOB,Out_X_MeP,Out_X_MeOH,Out_COD,Out_TN,Out_TP,Out_TSS
23.28617447095831,1.2060091237657649,0.2660797883975474,49.37629125368188,27.35105852974821,23.391959392583473,2.7054938338455865,7.117459367261598,1.1064474740289572,10.378732412286334,88.56496904857772,248.14108016332733,24.810298485064337,91.00130380737436,85.05848706086168,35.469819390551734,19.557320116128064,25.674170551731482,2.6988195154862606,5.101978697365244,6.727951196482593,7.738467683548121,435.10719634044295,43.57980558037627,34.12996760182927,295.39596110333065,1.3048369193452263,0.9176434283227992,0.2518448501950445,0.6440205230606177,0.6114005890192752,25.818387877784552,1.1898581138123214,10.997421267989541,88.56496904857772,245.34998257297718,31.957288817561274,8.127027248631698,156.43074158695927,45.39229515915131,15.24171369536495,6.3908647657362385,4.776229499765375,6.226312095430443,16.153924772987896,1.0609299342784406,349.0352165003311,43.4963949405929,34.126773996818756,291.8863663595573
30.51120447956263,1.4040606569142697,0.046338085154130286,87.38575958532851,23.794442065929747,54.37271693407339,1.5253217440151043,0.7834868954963022,0.247822241332593,11.16277556522232,74.00140377494431,143.74243552731883,109.0758920211994,249.5105850040232,80.2912226818965,39.07340697573968,6.350559786529601,13.415348187765808,4.292336721150881,7.6591434263569775,4.231405450290482,3.7290506688417846,688.499540444335,68.7951851381183,22.097854585376346,423.64632973582894,0.3984685598881784,0.9194701542756022,0.18167097034600377,7.137781296384003,10.398097251267593,12.839934865715136,14.48238884287985,2.9392896451176864,74.00140377494431,138.60829327973485,122.7859686525297,19.472496141907808,240.71177249368844,41.92576112621641,10.45715041934925,0.5493365881779503,8.468593927291192,8.737754058579332,7.198399794041069,1.6271758257330537,517.7542278879567,54.56061853657104,22.096849340886166,419.485115468205
21.732402471111456,2.2652582634283,0.03513878049588414,34.83043531951977,58.95569397214533,32.36402032500625,2.187930477713171,6.892856040386636,1.2218166050014778,5.037719963959608,19.405475211301763,107.69762971071356,38.34414600540986,161.1381162092076,15.529085620737568,18.800294415435815,5.413297845176482,7.762589173961174,1.4679636028168135,7.221137293331196,2.436149573240825,9.598800994361074,363.45493682386694,45.41703818058978,12.194239550350986,222.50578561195098,3.08005778573958,1.626791548204757,0.6534796250858806,0.9893798250583403,0.2400295668884996,30.918356680102406,1.2306873730071477,0.7807465326937392,19.405475211301763,103.74229082792155,43.94570873839841,16.06691996918046,136.45870996901547,24.778362777759337,6.091869416963212,3.8803316409099753,4.608850084257414,8.260254506880242,6.822228893903112,6.491619545431938,259.68488407099375,45.4081674125841,12.192753507049323,237.02381677547757
11.267864706729089,1.0761541657302167,0.04767834501628888,51.77438226032444,30.332792513274832,52.14075523852861,2.622747248436686,6.169978036431303,1.738348093630774,14.594838378533137,39.403539545849824,214.5244089483253,77.46798405837728,71.33460672650978,50.134259780729366,18.635580531688692,6.442630829530738,16.081425418146697,3.814283958927249,2.433883291539468,4.383145687785616,7.357282302050406,361.4127380853676,68.12813612942458,24.2110540659014,221.31713071536993,0.4808158907744066,2.0558137090591484,0.8407030009963395,37.61381760397396,7.235478614824751,5.37287311775688,7.046587293273723,11.521482992668597,39.403539545849824,213.11508530327362,80.03702391397796,14.004548919485805,122.52560848642192,21.357760114600307,6.127454229326604,14.813756088587564,4.988193984240274,2.599176264565715,13.313688191624008,1.030717283930804,302.62612402778484,62.81989692978163,24.208028317414467,249.8791808793755
28.8951687154341,1.9910366454602575,0.3157682193555771,175.23998421308542,49.6428818597606,38.561024780158945,1.3611205695461535,1.8314830629808103,0.21980675284470574,14.30322967546863,89.89379811928814,82.42106584506293,72.66332697337614,118.85448987596155,53.21648826306983,11.734467921731987,14.974615027308825,26.11773124151307,0.5220961701747812,3.2029135482479156,1.6441783091976871,11.895419392959102,601.0881781862093,48.91315054657202,31.715053843961236,283.0249749351775,4.708259888443926,1.0297301600683375,0.3429198425649826,26.43251761521532,0.06370764777993175,3.1207386288244385,0.22796421074511594,13.432935189502954,89.89379811928814,81.52725255731369,83.58732908914689,8.106599176087876,215.84971409862646,19.411248562507037,9.161579278397063,12.406086998027282,1.0000000000000002e-08,3.0361502081165668,17.08804576699352,0.9546919331242668,433.66357626443363,48.868446356343014,31.69937939861016,338.31613875840776
16.48766491369166,0.6685911051107483,0.05192392401503639,160.35090693408003,36.43688497441711,31.99351561765368,2.7767538291022107,5.599546417746591,1.1897704468493056,12.060295990757764,35.535929792896894,147.40808217869912,86.93628663872504,63.805750429099,77.32060852699763,23.31551422308845,8.263054735395349,8.996269417768952,5.932243476469755,2.431000703793255,3.997755174337596,1.2119640618098462,501.061395117336,50.09385658033039,24.192240741886554,248.453105720318,0.05955635729932838,5.66706450083979,10.197546124782608,21.54457932211573,0.07987200275053385,0.04568069931812428,12.277963073098006,17.631422859582198,35.535929792896894,147.43078246646422,92.45151246608533,16.862548900021,185.59154004758759,22.716954361158216,0.20248706123247723,27.128955562743986,5.664673297949671,2.1860091882563104,5.415374907991033,0.2076954619937566,404.00273424232137,39.00566395408168,24.191760439512727,299.08328214544844
9.53256865947391,1.6574936093586037,0.48702085652606264,100.4497892031096,25.058008553923948,50.38432942498572,1.0064327636821053,5.46472737326123,1.5652460512823958,5.371348682486877,43.58796526218425,168.68515112934307,72.1871905828711,231.63834188072244,64.16905641394222,59.11338339321515,11.119328367807508,18.013011752438686,1.213246320897793,3.7810688436035225,2.1210962625984267,1.2944090334833431,619.2110622069088,67.71448587422444,20.212908789388948,393.45697179775124,0.9437846463731359,5.361592406452385,0.7946215775402788,38.30399938034206,2.3507848173908075,4.341379886002771,5.222467149704945,1.6849228939916587,43.58796526218425,167.68756741048858,75.49325423759376,144.42975895534167,172.3495496770914,66.1585332115836,12.367007513003328,15.652885933978302,1.77066845228667,4.226333726074362,2.516147764191753,1.0145470867693853,529.8251634401267,64.05726477580188,20.212774942370956,437.8646971333829
18.105341206828342,2.254192017058621,0.2787091236478085,155.29010743833229,64.12784855900276,34.13162679552764,2.8182570747436273,5.740830796144884,1.9990953135104328,12.630176032394527,69.96526946582384,87.63960919245885,39.55765231390579,182.40031798590616,55.037087622121085,18.16822774483692,19.48116971635567,2.0657719854086736,2.2354382773469843,1.3819649635543998,2.123496027417856,3.831756455510614,590.2296863562389,49.55911070990266,34.47869332966711,305.72781832993485,1.7567381884357005,3.518816371823407,0.8204217964817253,1.3601370010964293,10.080996671687513,11.299831984852705,8.31190503381645,15.247130796319633,69.96526946582384,84.46736776092055,47.22744410691767,42.25246144496294,239.2813770735617,22.864095504350157,11.929380240659212,2.976024990830784,4.935065351235139,2.3642300017587323,7.021234609359947,0.3621059200485567,436.2052061077461,43.24630098959664,34.47703393158493,357.3110740029619
11.830750838745955,1.594924073227047,0.11641052316224552,108.96602660992507,66.5786559021536,37.208015902250025,2.6724903739986057,1.211913640102174,0.23041397452828474,10.500589449459351,55.17634576301656,259.338300826141,90.90975354707139,208.984328071224,28.406999397496396,32.90507838939612,8.230054743621231,28.486384297823516,1.0996783914794361,3.306703165393325,0.23404940884814296,7.909021999295054,624.8199535349793,48.06267059898597,21.002091044240473,335.8851534318442,0.6479418954361362,3.1720735610384985,1.7325482519219872,22.67864915468612,0.9133298799007442,0.7357637485130754,6.050692906536906,8.201594342354824,55.17634576301656,258.3859928106625,94.83777297189485,96.60450943073555,178.01151616554475,37.8764119955649,5.438026793709264,35.74620177971244,1.5883754453785384,3.468410205073873,9.716999965366163,1.1911206810225337,508.21416556988197,42.242391666977355,20.998878134914342,392.35262249027573
13.322076492604136,1.0495306336230934,0.2175754769897169,105.53967762613864,76.83516605770247,29.1255567235056,2.7993147068823694,2.6184405675625246,0.2767156640930704,15.900560253051829,52.78031746384406,193.29027977315792,113.07779488362273,265.9083267382285,40.95532595968609,56.283050413411566,11.814329065918074,4.7509260897761285,2.860488714099601,5.627010740174723,1.3803278542747042,0.6647755203330397,724.6180846866845,44.73348237817743,31.243151994479884,422.448821372412,0.10133846674034325,10.189253307277655,13.754380637557968,17.998701880684983,0.06570830429927485,0.03401682939794774,7.472283800940947,24.544655229062712,52.78031746384406,193.15420549642957,117.60368001158228,153.05284528096524,171.9123323940586,56.60762905238229,0.3348926245466923,34.268397035039854,2.8788440482248867,5.167058106437894,2.2242153756872396,0.06694965814140788,618.2147373373707,37.53791424132955,31.242866077763185,439.8355776425424
13.725766660735632,1.4595550280098695,0.019326804320517622,172.23505926885912,44.1518700010948,20.955429326333856,2.1240952114014506,4.6974371074075245,0.8124701258035008,8.469098305023715,78.64594744234573,123.08106603572557,114.16663941568389,207.2133190548827,35.41605063807752,36.51053538457812,4.788420547203,13.525337879188305,2.703708704356317,0.7291051917715448,5.509779159750232,8.541239365117612,705.2975729808381,36.12191190219481,17.035877972508022,346.49124839967664,0.19101254608696366,5.314041841951189,4.276141047555002,4.672495526581092,0.14259389887836924,0.07880723223796096,10.51567561293873,7.136186242601209,78.64594744234573,122.34644011441732,119.67529708865017,63.69327070836998,219.66827051213892,38.79738098964062,0.3627041507802284,26.122913548223618,2.9274197424037736,0.6761336296124272,15.100493123035086,1.7469964137145837,559.7968165508914,26.418706415059592,17.032628551966045,407.0814823068853
22.12085566121842,1.3848873824728773,0.0859349303207467,95.24197768718692,31.022150063799998,26.092661089854314,0.5875282364512618,4.204668398152128,1.6978564909761116,9.475909955812066,42.726314376856365,224.15918574844167,47.06403972725998,140.88462480233886,21.073041373352538,15.847653676929255,15.589612431689051,8.530236340313376,7.650027119232608,4.94513661085293,6.085440891875435,11.547747247311735,414.9852017781228,35.71951177739717,27.773995343215528,258.6315493972605,1.0767893117064706,1.8575248215981943,0.49254222573948875,0.24728265297778185,1.0849633558442588,19.503448410167913,2.0507787307667313,9.428414583581251,42.726314376856365,221.18325409906822,53.28125452529994,13.320065441298906,151.95534614043274,19.148927456688693,9.95922760892071,5.987879998444608,8.913713723660813,6.239253884104072,20.11532843270864,1.608709872388832,303.92282259412383,35.36658953760656,27.769241890557957,275.067578540325
12.430294481659597,1.9178500513503354,0.07065043073777011,83.04375841316778,27.00874062552127,45.24262119505899,2.3455780270482425,7.285232926314912,0.6906576861468688,4.222135826844954,29.388999930332524,111.92332940534463,25.58998404247536,227.49204644754334,40.64404419092101,20.423072500558398,16.225055431555027,14.42989989901171,1.9607245524301005,2.7848924239548047,6.487463798983077,5.567714973621255,472.7661630259164,60.28601318532548,23.349275850973548,322.163030924526,1.223276180957344,2.291853764969531,0.6049372357582531,24.66786696598195,5.872135449293744,13.288891217292372,2.744717600012513,4.981877149755216,29.388999930332524,109.79748219407607,29.263095527810687,113.10769903646383,161.94706823509867,24.067054811494177,11.79751893742894,11.446243775135336,3.666134714394706,3.518424082329886,11.763354401179177,1.830174403276996,379.3015111137876,58.23195327145983,23.347488331570347,339.2241708196244
14.21359609002055,1.3560705480567095,0.04398446703961605,31.49228595591191,36.23129436253886,18.941657405182486,1.1960825663099095,1.8794539640767067,0.2901496472330534,5.407991525569971,43.384816946439116,164.7480184815057,45.49620479858818,218.9571972296332,93.03940264649806,6.758310726175239,16.89093980686372,5.691655526407817,2.776355510566858,0.5188773052367865,8.171032666610413,6.817055398600834,484.34640100799606,30.577472434198643,26.490814000844246,364.0845200480211,1.0949138502900388,1.4794389543780055,0.5934373514603501,1.1999006096881635,6.142867777244987,2.1698331329121285,5.405543199638838,4.85723065394192,43.384816946439116,163.08890048925684,50.2515342097688,89.18207155588645,194.28471914404636,8.197519466336967,13.988695675425575,4.428024469289339,4.148446422891353,0.6635793708369263,14.606374095015468,2.258137959586984,396.6135878913336,25.462078881792863,26.488633649025584,355.8448560557425
8.628984922957258,2.1901224383360676,0.012612622258279284,70.04294789341839,26.341582055851138,24.01207701895394,0.918494361147133,1.836194299455257,1.2115235220394032,16.702977061656824,18.712728497836743,256.2916129902685,46.00348633289043,92.08638374691053,55.78303535050457,59.93076497250114,15.526644408639775,3.3121826177760783,3.250873308819696,6.808365979306228,11.820476030130674,2.13700333094508,382.272350755815,36.67807546397172,37.62831471202492,282.85898858151717,1.1355909837249603,2.7671170045767646,0.6523182861279178,8.048752160891286,1.420465219769755,10.345283779343324,1.7197485342871783,13.937746315133358,18.712728497836743,254.41852734154708,48.56720089632391,24.70055466697765,140.58464023214717,64.33817416644753,16.017542398282377,2.6780703180533103,4.6313151036024705,7.5441274808704195,13.876547484874711,0.6804434708081346,315.17624665296387,36.16985045172394,37.62761809643964,318.2397430502039
20.58835108684068,1.5123448925036778,0.05621528770854043,172.47115233856425,49.401879850350255,13.133957203361732,1.9378045002580362,4.629919486109798,1.105622690533353,17.58968853076931,29.23593022776027,126.163603244334,31.429087350021362,67.05203268773913,73.88261385619325,15.400854261235752,10.962063255667506,18.709671671496903,3.6895945125223006,1.2973957833918313,2.8694066830994025,7.375540198647242,462.5702125392753,27.221554327941618,31.339680198239268,215.58246680078003,2.67598675075244,2.519811353481827,0.8409488176539134,0.07149835347645839,0.6590255049421871,8.762025178383075,1.296204052311407,17.946285261501753,29.23593022776027,125.03826453990573,39.11010235066852,6.846328492796848,212.7846015771459,16.942014670417908,5.730300765456314,20.246885766934497,3.616940889058901,1.8544797215325128,12.51105236070468,0.545216258659928,333.9980438674511,27.03097296616356,31.336413521572318,289.8588278568879
20.191614068056666,1.6163237430261272,0.13287616003927308,153.71235106627498,21.84517554573303,32.27840620237686,0.5327751595207172,6.3311077484021405,1.4969129998819446,4.084201309465179,36.915708737346705,203.8975638219351,24.98056017892811,230.59725489554003,50.91848469614525,37.03966524206202,7.552976767322732,14.59532004379552,0.6056061300381387,5.95077873884451,7.997003396649099,4.28965586183236,577.1609052747083,46.62707483774803,15.416660071032055,322.1864088754433,1.0614748465295627,1.6357451876401647,0.27741925757946784,11.16261971577355,0.9119917825223677,13.081856255156556,2.130692858644988,0.19583683098872803,36.915708737346705,201.7545790228434,33.600105658868486,59.35204509691752,230.54494707744632,43.51054332398756,8.415278642373313,2.103518584497679,1.7145792132752022,7.025187885029194,3.9756140201960237,7.1384840648638,416.67980002258827,45.993294978985,15.418022554085676,363.7874040672282
15.453171726537242,2.0040418234357933,0.21345596545976375,82.97307140934717,50.29119014050837,18.072616030478247,1.2949776694528903,5.586706093636841,1.4627799988017693,14.104078147878697,48.3065388932537,142.00766159458811,70.71140593540117,211.75213308773957,82.29005287872864,29.006981043508365,11.645113793435272,2.9865981149310414,6.27313663721836,0.6819838450500731,9.509997843579102,3.3865388135776233,585.2730919856865,35.129244109523924,30.7708986466918,370.57680631032173,2.541807417511781,2.1078697590727167,0.7058253028793143,0.16396741719389657,4.810419878799823,9.219658543842531,2.8433283855466827,11.989342730883978,48.3065388932537,140.14965551786952,76.63666053877166,90.337912951238,209.76215776335232,32.71293355735843,10.292631424748095,3.9002785185695954,6.9175313824169224,1.1623956287978472,13.220489614135081,0.7579563477833481,472.55010429571047,33.74869572277901,30.76964149855599,400.2942591912368
18.909128593717803,1.4381900113657526,0.3092229211002572,164.59493298231004,60.24424536691785,28.479739296940455,0.7376409703362944,3.915396504855191,0.01785435829380638,16.182223629512393,55.12707921630963,224.9929869430526,60.88048843210011,65.54686048331273,77.10793416121123,53.24127266560708,16.968637089418976,16.25880785324236,1.6746982588079369,6.10344896801593,3.56301926798531,11.768780193109512,560.7797683878349,44.57057211669199,37.25263163426221,299.03091230670117,0.651550184936784,1.3305619367326307,0.46907896498071955,7.07702084791468,2.5422782769814742,9.81289961585156,3.1028031493468085,8.464503034192065,55.12707921630963,222.66510972369508,68.76390504582739,8.389072992403348,213.85486337068332,63.47841536251312,18.69973895008868,5.43514161994095,3.124092148285069,7.069424715827465,17.782424510292188,1.6954848982514545,427.0416353735037,41.48562332563899,37.247813971295095,399.7780007555458
10.706883394745928,0.7454788277503992,0.028317840798173854,67.19641296983056,63.354619806690934,12.330810824070678,2.2036872740434763,7.879424774807046,1.2909759799868306,12.31436127061325,42.9156733507608,182.35736109736465,93.84647610363494,160.57272016020926,57.23173449975532,19.29230837062197,16.02966242295253,23.04217533434949,2.214113360391849,5.30530635743518,0.1377558600081442,11.002637833698866,534.9715403136802,30.603051509675808,30.991597657667885,343.1950220477204,0.11884608280400258,3.289073473725816,5.779414272643617,3.785566117819693,0.3261410514060353,0.2271171342174064,12.042056449596869,16.84883985078952,42.9156733507608,182.57396382544928,96.94752376827303,76.91012726814711,160.53368361378043,20.007705052814146,6.461261566509547,40.73215543642374,2.2345578928908516,5.010332408365597,14.397386008781579,0.9008464552043405,454.36024653782516,19.851971040065774,30.98676636613904,360.00828993404707
10.20134531175062,0.9396533501829865,0.04811691606000805,79.22580049236623,8.25385912672429,36.855677543832925,0.10451004754347012,7.00694482676822,0.21060247893354636,13.792765786689433,11.375538402932028,81.81747845260175,51.30765906116704,204.97818660691019,85.95526137920845,59.645702278387354,17.525634028946342,12.22184348907787,4.160076331113421,7.788793263991764,7.980995588206342,4.596230272671622,524.9127204318786,56.13552931108635,36.61857716688376,410.5273640463102,0.1868226180009402,2.6742431640745266,1.392315263108979,26.565981909544146,0.7776166894065969,0.6506170534758028,9.635825321067166,16.1497317421016,11.375538402932028,81.56447571939236,54.90494865305709,101.00696683345876,174.3015684047524,63.77559618472121,12.143157363701794,26.153043223709403,4.454918613137218,7.52843764647084,13.52950377007751,0.6655622588203879,447.56757638942247,46.71030646895274,36.61669728218149,411.0976956269407
17.501879400355104,2.1323941191137985,0.017203080570184617,97.12725040050087,34.3855659381707,43.24752427558922,2.8621468427209487,4.68274442362234,0.7749935966327315,11.320648999978916,51.90479801058657,115.8960787358256,94.91071532189238,146.64791086779735,84.44985895748516,33.23865876759476,10.301632262988955,17.45445768258492,1.0520082823106596,5.91923791866661,0.8275097382065673,11.175127267557345,567.09046214759,61.93586130330022,25.234223191040282,349.1123410004879,1.5432832255653,1.3019379082566116,0.34583615325905104,15.575396720282876,0.8244950978704845,24.000348339277856,0.9366373333159455,3.7030303239234934,51.90479801058657,112.43948626353475,101.97672134216809,16.2979669767505,216.82493429469508,40.936313352526426,12.568679032191639,4.667779298222475,3.65798247756697,7.372127050019607,12.502263248963644,2.9045113307787194,445.28639686405137,61.77421756661702,25.23026767907052,389.4225131291711
22.131202552111052,2.2438282901330746,0.2313004196425025,122.44903623356963,48.43668129508118,22.25098632636603,1.86811385862538,6.1722059815075205,1.3863340183932893,12.5864602627052,38.779502529475245,152.57837887414138,40.0226570282427,276.29213832196865,55.06729125254268,28.976118090416957,16.01035941893712,2.0076397200829526,6.808776661159813,4.86215416933718,6.56038885664718,2.1849144010414108,623.701995301877,38.17955814450051,32.25621277100655,385.04235068167475,3.300527487388216,2.088455943587003,0.5407027135798139,0.1105584239490072,0.20523139933729714,17.729133756466783,1.4020432037184385,13.664055693208057,38.779502529475245,150.32496335862595,49.049674632366454,109.76219364220232,222.44466869996387,32.70458805756579,10.892505379030816,2.573045483863195,7.254592081444283,5.455249182171422,9.02993311275627,0.4354425974323041,470.6526729662194,38.16384895917535,32.255376067100485,406.37408479973345
34.12286458940723,1.3264366268130787,0.34127343055256004,126.05614708494826,77.93104157524571,18.2171160428746,2.3249411727664997,0.11529942367754172,1.751325140429887,14.329078573964171,57.172455657707985,136.7227935835536,109.59596384501587,175.02166890024927,28.867208124813764,46.58582628430382,2.567829010374902,12.6341662020734,4.881394811795568,5.9803863854961445,11.462126635068918,3.872909971598282,644.7262588716496,29.463037565244694,22.068899495106546,322.3561826361394,2.704207015907218,2.1158121613380865,0.5932235817910383,0.06557435527114455,0.10543539235120601,8.298677967037289,1.7660179774042641,1.659718197493711,57.172455657707985,134.59157493554076,122.35491032026614,10.3703323216625,193.04804292357792,52.992932191896394,11.749895916374154,14.472594850662219,4.638535601309151,5.889550006477526,11.24112166853767,4.0294740649315095,463.648389616689,29.44834472827031,22.068974373585974,392.36240308613645
12.207442814304263,0.7025030624869314,0.4535002398721627,87.82263260109049,54.30727537370462,21.31276157701368,1.362213263488123,2.6360627088318114,1.2192673656095139,16.101801473000286,19.802177471018965,125.27510031642905,61.88801806038782,223.13542300186705,93.16675954509824,30.661762282502135,2.7542045521576024,14.959556411287917,0.6277252747717572,1.0375175781629875,8.126359387569334,3.7435281826895515,587.4088475998919,35.53138321288902,23.650665173824176,356.45367112967347,0.05425862028052643,22.89652087307625,43.95591498664089,15.311573583237942,0.030044562463648457,0.019509873162658262,5.371059202768515,16.204249524437966,19.802177471018965,125.13180034534744,65.7849299122767,134.06439279874036,176.02556504708807,29.626008957903434,0.06032445595604139,20.946845997257995,0.6029414817033151,0.9560985691629668,12.59763270922603,0.5759936940415882,514.6613960948689,31.379591375730023,23.649150266025263,362.31312667789524
12.98674672692405,1.72678897328879,0.12849561680060845,61.540258022136065,77.03275079437927,29.879244319974806,2.0212699611879676,0.3231029117931581,0.28421570261258045,9.907391674005748,47.18974859601968,101.13322273134753,42.37299039946333,77.91297606149925,61.05162093004241,49.9048781178813,6.130216900157912,6.20465538173342,6.957973601414312,2.5900418459547905,6.949177016375825,7.521140330936301,432.7578937505238,41.9782905015759,20.296010056421192,236.6622490553477,0.5898209110510554,1.825066231816542,0.9751849758924819,2.940196055492201,9.39705195229624,3.4649969995221115,9.029700492161178,4.579900813510009,47.18974859601968,98.28588787722344,46.56004388911199,12.857395733871913,158.4204627102672,58.24713550174421,7.772736788755237,7.846861677524805,9.407261533329693,2.888887982863184,14.127146827689629,2.4361309163505442,346.21804883244175,33.23280571202729,20.293578095396825,297.00778725085627
21.588534336749863,1.599773918999183,0.4845855008673914,123.45367571726293,44.99393127471972,25.182699443208257,0.07020903185457719,4.619135005277411,1.7912404558950337,9.130703233546544,20.036601756336037,241.8483978113763,102.18032208955766,117.67946277891346,54.167091623781374,59.56391644394904,3.8128744762085747,25.137305917059695,6.47040001587388,6.261098874017325,8.389075501515372,7.2537411471178075,559.9438064914712,40.96839142672828,18.214391547613783,321.75187967023555,1.2828185198429016,1.6106093977238127,0.3930297119774268,0.2545079899464015,0.5350519848435622,18.49096407192036,1.9383725965051564,0.3901436024775747,20.036601756336037,238.76181116968348,110.45962520434605,11.395497459295946,188.0219507794984,70.32407002670456,9.941933963872616,8.820943037022046,7.693406650960454,7.263097082230043,6.4016614257425974,8.661662822973263,426.0188311060948,40.82125928611815,18.215064901458753,389.8319508574233
14.103389483545763,1.885854322383865,0.4926796682371155,148.92903370225943,48.49929055825912,39.153455164524686,2.1060802802505805,4.137316649528674,0.944405510318079,5.78269159136088,54.873513368905826,255.78020565822067,48.44988647645509,246.884836220528,61.09292778080876,58.54196790617393,13.297241447420243,17.139499265890084,6.609280562077035,6.912147617015717,0.5167847344533107,4.796011489172131,697.932383458373,56.23552762814738,22.33349925143011,399.8883191605321,0.3596234527354603,2.2582370100619262,0.7676357943641872,10.404307153452656,2.944723969019736,1.8990986447544798,17.62250927016795,1.1406151469546317,54.873513368905826,253.67692027856913,55.06681274549771,94.82828562252992,240.39851528597163,67.8118594030206,13.458810747404396,15.48091964967138,8.37510452018887,7.117702397556406,3.455346274546058,2.7142789813035533,546.9785857977685,39.557423868297505,22.332503640230698,462.6843229818532
7.883402497361663,1.6049355560593963,0.12717437073923443,169.66510309427042,59.38949908252156,20.481082668378335,0.0825325053565263,0.56483630655183,1.5814068013002909,15.748652557293369,76.139758895457,85.56556582454854,42.07053408286002,236.7680638530967,45.265653887674155,26.53931752479658,14.385188637581445,17.714182002882637,6.069147429223722,4.724957306225241,4.8716649777945085,2.7553938690169586,684.346217159008,28.513195081252842,33.205219379109685,348.18784433302443,0.15122268325193186,47.89440008413781,29.987303969785533,9.276210831946925,0.05738937786803194,0.020402439080605794,5.455591810765332,24.7340376881728,76.139758895457,85.09575304055474,44.37694054262421,164.71589035481392,156.98243463283018,27.07305081105992,2.4179235787934736,45.79481311148307,6.253174446438893,4.492354725173599,8.352629425375998,0.28941289485758664,603.7101215738041,24.639010071787798,33.20403999690465,376.06935967365723
22.82116216145948,2.4241242824796694,0.05166734680676953,112.03984312786321,75.13484113679664,42.20477834222696,0.6096254747878729,7.472497586445839,0.3177472336765415,5.432873691796821,30.477437004494355,184.8759076448135,50.70495680369426,180.86198824110596,46.199821229845796,48.67313538848661,7.885555952878065,17.605950194142018,2.613262585090531,3.8233355062454915,9.36602755928804,3.3694415604660035,568.1345712177648,58.69744373925631,17.77170595655924,313.6231929863372,1.8237099543445294,1.4360329008435402,0.47423626589394363,0.9656041363624536,1.3128724253534894,34.21452029044962,0.5593374343907079,0.33046158323815666,30.477437004494355,179.80528200151105,60.40497157527089,15.91751153122036,218.8346305168478,60.993910479141576,9.95383557477241,4.354324988329212,6.383001435420281,5.931070208964727,5.082722207516724,6.403815988312214,405.2071269064267,58.45585353854214,17.773157179111696,366.42023580154677
23.259580461000688,1.8460214865142488,0.28555417365256375,127.98697610725453,42.36292100998195,25.138491543474117,2.7497074287473584,5.565802452565935,1.7062451599867066,4.138914723215343,47.832905289918614,80.88340456208827,51.551083775036766,182.56871607566984,76.93468521702411,41.8967896264189,3.9922004167090144,15.71334160488543,0.6396299140398165,5.792134092541687,1.5973900020502259,5.764525300792817,593.2791827127716,43.73177887268905,11.479355705095513,318.0114924647964,2.116682261638033,1.26207506959987,0.3137584921426627,1.5413169838372045,0.3159826265629166,19.166630666469455,1.754186773544927,0.1321779867636175,47.832905289918614,78.27099227770495,61.99409853835459,18.70688009254299,240.6600723482155,49.670438013544995,4.459790132991501,1.7579191673985244,2.2267310933359052,6.6098436676892955,1.3862265443339026,5.9141174833639285,431.03472177274296,43.683837259130854,11.479427249182828,352.5363282413798
32.29823636704477,1.72902078624574,0.3872070474432428,95.56801505041909,32.36913993067944,39.05678545968827,0.9121509688399296,5.174344469811332,1.9007750535552534,14.490941443505536,44.94530561786768,139.21836377472852,103.34976471047956,276.1984749577936,57.52711457021669,15.488613264348825,16.384221894552013,3.220159733289822,0.9962649825612867,7.955514187854285,0.921639518650847,4.990626525959919,637.6183670055104,53.39745473907647,33.73694722658539,419.19733465967556,1.8632658575454253,1.002115905909444,0.22738982592368845,0.7481609050325443,0.2501123929949418,30.99092837186337,1.9263390528236546,14.679194240670144,44.94530561786768,134.69135288268603,116.8066726640207,30.142947668232576,235.67197222374375,16.58995812873582,11.04823516492233,0.18149057092297427,4.356203821945136,9.054759546405633,7.442847686294586,0.3708794667461801,458.9788159737074,53.37189073980807,33.73473778233968,392.9262406762309
9.740897089763298,0.7413185916498115,0.494483656480406,107.3956224676361,10.530311113115271,33.18182116184502,1.922649106785772,2.768876473848982,0.8215602596602267,16.347363078025218,38.27900110451418,235.31175896896235,23.002792838798673,184.5898635204873,25.769572620519305,56.827925383513836,9.15025250478297,23.67430109123463,3.184489419838695,1.4611636530478267,4.756213464162986,0.7309865380717679,474.71504321270584,44.82321318568527,28.447530292887983,283.4604244861167,0.1551809095515581,7.067495322228661,6.820334904157406,25.550333000933694,0.25240021708794386,0.13201853812831973,7.432811825462039,23.156669789219567,38.27900110451418,235.29395821448412,25.123053410134997,129.649297094602,98.69025332625029,59.33431318133239,0.6446440160832805,46.24380226739033,3.329006245995822,1.3886955962165588,5.560332408411846,0.16133348721785312,415.92525245282263,38.21196161988345,28.447257850124526,298.09745182138124
